identifier1	identifier2	lemma
fic_1834_2652.txt-6533-0	nf_1977_774125.txt-6207-10	risk_nn
nf_1852_752548.txt-119-15	nf_1982_773998.txt-1561-5	risk_nn
fic_1993_25009.txt-2539-8	nf_1982_773998.txt-1561-5	risk_nn
fic_1840_7332.txt-2602-7	mag_2001_417479.txt-84-48	risk_nn
mag_1998_401800.txt-69-36	mag_2001_417479.txt-58-2	risk_nn
nf_1859_748098.txt-3007-26	nf_1989_773862.txt-800-43	risk_nn
fic_1849_7167.txt-576-12	nf_1982_773998.txt-1561-5	risk_nn
fic_1856_2367.txt-2709-6	nf_1839_747507.txt-1930-49	risk_nn
fic_1856_2367.txt-2709-6	nf_1843_747536.txt-1077-1	risk_nn
mag_1834_554274.txt-303-2	mag_1992_423656.txt-90-16	risk_nn
fic_1849_9495.txt-796-52	mag_2003_402334.txt-47-12	risk_nn
fic_1835_7016.txt-184-6	mag_2001_417479.txt-84-48	risk_nn
mag_1845_555238.txt-144-32	nf_1983_774262.txt-282-19	risk_nn
mag_1997_399269.txt-40-2	nf_1996_773465.txt-459-22	risk_nn
mag_2001_412021.txt-54-2	nf_1852_771569.txt-508-40	risk_nn
mag_2001_417479.txt-58-2	nf_1983_774262.txt-282-19	risk_nn
mag_1997_385757.txt-31-33	nf_1996_773465.txt-459-22	risk_nn
mag_1977_317319.txt-28-25	nf_1996_773465.txt-459-22	risk_nn
mag_1847_555447.txt-143-19	mag_2001_369903.txt-18-22	risk_nn
mag_1847_555447.txt-143-19	mag_2001_417479.txt-58-2	risk_nn
fic_1823_7246.txt-5269-10	fic_1827_7168.txt-1497-40	risk_nn
mag_1847_555447.txt-143-19	news_1969_727984.txt-68-29	risk_nn
mag_1847_555447.txt-143-19	nf_1855_772309.txt-369-15	risk_nn
fic_1823_7246.txt-5269-10	fic_1836_9497.txt-695-27	risk_nn
mag_2003_386851.txt-47-7	news_1970_728635.txt-5-24	risk_nn
mag_1833_554209.txt-98-13	mag_1985_487022.txt-58-8	risk_nn
mag_1833_554209.txt-98-13	mag_2001_417641.txt-39-12	risk_nn
mag_1833_554209.txt-98-13	news_2005_623940.txt-34-7	risk_nn
mag_1962_311797.txt-19-7	nf_1996_773465.txt-459-22	risk_nn
mag_1833_554209.txt-98-13	nf_1852_771569.txt-508-40	risk_nn
fic_1856_9797.txt-1080-7	nf_1852_771569.txt-508-40	risk_nn
fic_1831_7210.txt-2737-8	fic_1853_3465.txt-1401-96	risk_nn
fic_1860_2807.txt-3923-16	mag_1992_423656.txt-90-16	risk_nn
mag_2001_369903.txt-1-40	nf_1983_774262.txt-282-19	risk_nn
mag_1844_565358.txt-33-7	mag_1968_431762.txt-279-29	risk_nn
mag_2001_369903.txt-1-40	nf_2002_776274.txt-89-13	risk_nn
mag_2005_397462.txt-173-8	nf_1852_771569.txt-508-40	risk_nn
mag_1831_554100.txt-86-51	mag_1833_554231.txt-975-40	risk_nn
mag_1980_431992.txt-8-11	nf_1983_774262.txt-282-19	risk_nn
fic_1856_9852.txt-4896-55	nf_1839_747507.txt-1930-49	risk_nn
fic_1828_7245.txt-454-166	nf_1968_773433.txt-423-34	savage_nn
fic_1981_10675.txt-779-2	mag_1964_269943.txt-24-18	savage_nn
fic_1989_16255.txt-885-6	mag_1837_554454.txt-393-40	savage_nn
fic_1828_7245.txt-1991-52	nf_2007_776450.txt-89-6	savage_nn
fic_1975_10605.txt-1142-66	nf_1823_747803.txt-2568-45	savage_nn
fic_1828_7070.txt-143-50	fic_1984_10720.txt-10225-21	savage_nn
fic_1828_7245.txt-454-166	fic_2004_31409.txt-130-2	savage_nn
fic_1989_16255.txt-885-6	mag_1854_566447.txt-26-26	savage_nn
fic_1989_16255.txt-885-6	nf_1844_749098.txt-834-1	savage_nn
fic_1828_7070.txt-143-50	nf_1972_774123.txt-308-4	savage_nn
nf_1972_774123.txt-308-4	nf_2007_776450.txt-89-6	savage_nn
fic_1976_780097.txt-600-7	mag_1835_554293.txt-7-8	savage_nn
fic_1828_7070.txt-143-50	mag_1842_555050.txt-432-20	savage_nn
fic_1962_10423.txt-2239-34	fic_1982_10687.txt-7159-18	savage_nn
fic_1975_16400.txt-2650-4	mag_1835_554293.txt-7-8	savage_nn
fic_1828_7245.txt-454-166	fic_1972_780113.txt-356-12	savage_nn
fic_1828_7245.txt-454-166	fic_1853_9069.txt-923-20	savage_nn
fic_1828_7070.txt-143-50	fic_1988_782035.txt-685-28	savage_nn
fic_2004_31409.txt-130-2	nf_1853_747555.txt-428-7	savage_nn
fic_2004_31409.txt-130-2	nf_1982_774241.txt-1567-7	savage_nn
fic_1987_10756.txt-3265-4	fic_1993_25004.txt-3596-26	savage_nn
fic_1997_54588.txt-121-25	mag_1847_565651.txt-233-46	savage_nn
fic_1828_7070.txt-143-50	fic_1989_16255.txt-885-6	savage_nn
fic_1828_7070.txt-143-50	fic_1982_10687.txt-7159-18	savage_nn
fic_1828_7070.txt-143-50	fic_1994_16037.txt-1580-7	savage_nn
fic_1997_54588.txt-121-25	nf_1973_773448.txt-543-16	savage_nn
fic_2004_31409.txt-130-2	nf_1993_773800.txt-602-31	savage_nn
fic_2004_31409.txt-130-2	nf_2007_776450.txt-89-6	savage_nn
fic_1828_7245.txt-454-112	mag_1964_269943.txt-24-18	savage_nn
fic_1828_7245.txt-454-166	fic_1848_8541.txt-396-4	savage_nn
fic_1980_10663.txt-141-12	nf_1973_773448.txt-543-16	savage_nn
fic_1844_7148.txt-1544-2	fic_1851_746.txt-8825-20	savage_nn
fic_1828_7245.txt-454-166	fic_1990_53163.txt-190-33	savage_nn
fic_1828_7070.txt-143-50	fic_1978_10636.txt-13759-17	savage_nn
fic_1964_781989.txt-2759-38	fic_2002_32197.txt-424-9	savage_nn
fic_1989_16255.txt-885-6	nf_2007_776450.txt-189-14	savage_nn
fic_1828_7070.txt-143-50	fic_1978_10634.txt-2192-13	savage_nn
fic_1846_544.txt-2140-40	fic_2004_31409.txt-130-2	savage_nn
fic_1848_7005.txt-150-15	fic_1993_25004.txt-3596-26	savage_nn
fic_1848_7009.txt-2724-19	fic_1853_9158.txt-4207-8	savage_nn
fic_1978_10634.txt-2192-13	fic_1989_10786.txt-5538-17	savage_nn
fic_1848_7009.txt-2724-19	nf_1973_773448.txt-543-16	savage_nn
fic_1846_544.txt-1395-28	mag_1835_554293.txt-7-8	savage_nn
fic_1828_7070.txt-143-50	fic_1971_10537.txt-6015-2	savage_nn
fic_1828_7070.txt-143-50	fic_1848_8541.txt-396-4	savage_nn
fic_1978_10634.txt-2192-13	fic_1978_10636.txt-13759-17	savage_nn
fic_1851_746.txt-8825-20	nf_1973_773448.txt-543-16	savage_nn
fic_1978_10634.txt-2192-13	mag_1852_504502.txt-86-15	savage_nn
fic_1851_746.txt-8825-20	mag_1854_566447.txt-26-26	savage_nn
fic_1851_746.txt-8825-20	fic_1993_25004.txt-3596-26	savage_nn
mag_1822_553387.txt-385-20	nf_1973_773448.txt-543-16	savage_nn
fic_1851_746.txt-8825-20	fic_1989_16255.txt-885-6	savage_nn
fic_1851_746.txt-8825-20	fic_1981_10680.txt-1756-4	savage_nn
fic_1851_746.txt-8825-20	fic_1975_10600.txt-1563-3	savage_nn
fic_1851_746.txt-8825-20	fic_1964_781989.txt-2759-38	savage_nn
fic_1851_746.txt-8819-33	fic_1851_746.txt-8825-20	savage_nn
fic_1967_10489.txt-6338-21	fic_2006_31230.txt-135-15	savage_nn
fic_1836_8650.txt-1287-7	mag_1854_566447.txt-26-26	savage_nn
fic_1836_7053.txt-4982-56	fic_1848_8541.txt-396-4	savage_nn
fic_1827_7269.txt-1580-6	fic_1839_7297.txt-76-50	savage_nn
fic_1851_746.txt-8825-20	fic_1997_54588.txt-121-25	savage_nn
fic_1978_10634.txt-2192-13	mag_1961_477849.txt-255-23	savage_nn
fic_1978_10636.txt-13759-17	fic_1981_10675.txt-779-2	savage_nn
fic_1978_10636.txt-13759-17	fic_1989_10786.txt-5538-17	savage_nn
mag_1964_269943.txt-12-18	nf_1856_747626.txt-1247-13	savage_nn
mag_1964_269943.txt-24-18	nf_1856_747626.txt-1247-13	savage_nn
fic_1980_10659.txt-4800-6	fic_1993_25004.txt-3596-26	savage_nn
fic_2005_28102.txt-48-16	mag_1964_269943.txt-24-18	savage_nn
fic_1963_10436.txt-683-49	nf_1852_752548.txt-1203-18	savage_nn
mag_1859_506498.txt-51-42	mag_1988_480810.txt-70-9	savage_nn
fic_1976_780159.txt-683-16	mag_1835_554293.txt-7-8	savage_nn
mag_1835_554353.txt-183-13	nf_1852_752548.txt-1203-18	savage_nn
fic_1964_781988.txt-220-24	fic_1964_781989.txt-2759-38	savage_nn
fic_1964_781989.txt-2759-38	fic_1989_16255.txt-885-6	savage_nn
fic_1964_781989.txt-2759-38	fic_1993_25004.txt-3596-26	savage_nn
fic_1960_4580.txt-364-10	fic_1982_10687.txt-7159-18	savage_nn
fic_1977_10627.txt-3198-2	fic_1982_10687.txt-7159-18	savage_nn
fic_1964_781989.txt-2759-38	mag_1854_566447.txt-26-26	savage_nn
fic_1856_2470.txt-5815-24	fic_1964_781989.txt-2759-38	savage_nn
fic_1856_2655.txt-1619-17	nf_1993_773800.txt-602-50	savage_nn
fic_1856_2655.txt-1859-26	fic_1997_54588.txt-121-25	savage_nn
fic_1964_781989.txt-2759-38	mag_1960_491665.txt-62-3	savage_nn
fic_1964_781989.txt-2759-38	nf_2007_776450.txt-89-6	savage_nn
mag_1854_566447.txt-26-26	nf_1848_765263.txt-920-26	savage_nn
mag_1854_566447.txt-26-26	nf_1856_747626.txt-1284-40	savage_nn
fic_1848_7154.txt-1199-46	fic_1964_781989.txt-2759-38	savage_nn
fic_1992_40270.txt-157-5	nf_1962_774226.txt-674-54	savage_nn
fic_1969_10516.txt-2239-11	mag_1852_504502.txt-86-15	savage_nn
fic_1978_10636.txt-13759-17	mag_1852_504502.txt-86-15	savage_nn
mag_1835_554293.txt-7-8	nf_1984_773453.txt-300-21	savage_nn
fic_2001_45760.txt-188-2	mag_1964_269943.txt-24-18	savage_nn
fic_2004_31409.txt-130-2	nf_1972_774123.txt-308-4	savage_nn
fic_1982_10687.txt-7159-18	fic_1989_10786.txt-5538-17	savage_nn
fic_1850_7304.txt-6010-13	nf_1973_773448.txt-543-16	savage_nn
fic_1972_780113.txt-332-25	nf_1972_774123.txt-308-4	savage_nn
fic_1972_780113.txt-332-25	mag_1987_432350.txt-217-14	savage_nn
fic_1839_7297.txt-76-50	fic_1853_9158.txt-4207-8	savage_nn
fic_1839_7297.txt-76-50	fic_1846_544.txt-4006-6	savage_nn
fic_1820_7562.txt-1656-3	nf_1973_773448.txt-543-16	savage_nn
fic_1839_7297.txt-256-16	nf_1988_773733.txt-766-1	savage_nn
fic_1839_7297.txt-256-16	nf_1973_773448.txt-543-16	savage_nn
fic_1993_25004.txt-3596-26	nf_1836_747959.txt-1574-9	savage_nn
fic_1839_7297.txt-256-16	nf_1836_749613.txt-2390-30	savage_nn
fic_1819_8988.txt-848-17	nf_1972_774123.txt-308-4	savage_nn
fic_1982_10687.txt-7159-18	fic_1989_16255.txt-885-6	savage_nn
fic_1839_7297.txt-256-16	fic_2007_52369.txt-124-47	savage_nn
fic_1993_25004.txt-3596-26	mag_1963_440905.txt-493-19	savage_nn
fic_1839_7297.txt-256-16	fic_2004_31409.txt-130-2	savage_nn
fic_1993_25004.txt-3596-26	mag_1961_267355.txt-0-12	savage_nn
fic_1846_4462.txt-2177-74	fic_1964_781989.txt-2759-38	savage_nn
fic_1846_4462.txt-2177-74	fic_1963_10440.txt-3025-25	savage_nn
fic_1839_7297.txt-256-16	fic_1972_780113.txt-919-26	savage_nn
fic_1822_7243.txt-1575-17	fic_1989_16255.txt-885-6	savage_nn
fic_1993_25004.txt-213-18	nf_2007_776450.txt-89-6	savage_nn
fic_1839_7297.txt-256-16	fic_1972_780113.txt-332-25	savage_nn
fic_1826_314.txt-4996-11	nf_2007_776450.txt-89-6	savage_nn
fic_2002_32197.txt-424-9	mag_1852_504502.txt-86-15	savage_nn
fic_1819_8988.txt-848-17	mag_1847_565651.txt-233-46	savage_nn
fic_1982_10687.txt-7159-18	fic_1993_1040095.txt-2460-52	savage_nn
fic_1848_8541.txt-396-4	mag_1846_555389.txt-189-12	savage_nn
fic_1848_8541.txt-396-4	mag_1843_565236.txt-158-3	savage_nn
fic_2002_46912.txt-364-4	nf_2007_776450.txt-89-6	savage_nn
fic_1984_10720.txt-10225-21	fic_1995_16263.txt-405-9	savage_nn
fic_1848_8541.txt-396-4	fic_1993_1040059.txt-3322-12	savage_nn
fic_1848_8541.txt-396-4	fic_1978_10634.txt-2192-13	savage_nn
fic_1848_8541.txt-396-4	nf_1972_774123.txt-308-4	savage_nn
fic_1982_10687.txt-7159-18	nf_1823_747803.txt-1526-41	savage_nn
fic_1848_8541.txt-396-4	fic_1971_10541.txt-113-24	savage_nn
fic_1848_8541.txt-396-4	fic_1967_10489.txt-6338-21	savage_nn
fic_1848_8541.txt-396-4	fic_1860_8118.txt-2474-22	savage_nn
fic_1848_8541.txt-396-4	fic_1853_2486.txt-1949-16	savage_nn
fic_1848_8541.txt-396-4	nf_2007_776450.txt-89-6	savage_nn
fic_1848_8541.txt-396-4	fic_1850_7304.txt-1886-19	savage_nn
fic_1839_7297.txt-76-50	nf_1972_774324.txt-2296-6	savage_nn
fic_1839_7297.txt-76-50	nf_1962_774226.txt-674-54	savage_nn
fic_1839_7297.txt-76-50	fic_1992_40270.txt-157-5	savage_nn
fic_1982_10687.txt-7159-18	fic_2006_31230.txt-135-15	savage_nn
fic_1993_25004.txt-3596-26	nf_1993_773800.txt-602-50	savage_nn
fic_1839_7297.txt-76-50	fic_1979_10648.txt-3550-15	savage_nn
fic_1839_7297.txt-76-50	fic_1972_780105.txt-2591-7	savage_nn
fic_1839_7297.txt-76-50	fic_1972_13261.txt-879-4	savage_nn
fic_1839_7297.txt-76-50	fic_1969_10516.txt-2239-11	savage_nn
fic_1839_7297.txt-256-16	fic_1853_2486.txt-2793-43	savage_nn
fic_1839_7297.txt-256-16	fic_1848_7005.txt-1894-2	savage_nn
fic_1848_8541.txt-396-4	nf_1851_758845.txt-913-33	savage_nn
fic_1850_7304.txt-3690-6	fic_2002_46912.txt-364-4	savage_nn
fic_1850_7304.txt-3844-14	nf_1973_773448.txt-543-16	savage_nn
fic_1812_8987.txt-7-15	nf_1853_747555.txt-428-7	savage_nn
fic_1812_8987.txt-7-15	fic_1993_1040058.txt-1362-13	savage_nn
fic_1830_7209.txt-2675-24	nf_1833_747463.txt-733-11	savage_nn
mag_1832_564297.txt-73-10	mag_1836_554391.txt-88-8	savage_nn
mag_1832_564297.txt-73-10	mag_1835_554293.txt-7-8	savage_nn
fic_1850_7304.txt-3244-2	mag_1854_566447.txt-26-26	savage_nn
nf_1836_749613.txt-2813-70	nf_1972_774123.txt-308-4	savage_nn
fic_1839_7296.txt-4678-33	fic_1839_7297.txt-256-16	savage_nn
fic_1850_7304.txt-2757-10	fic_2004_31409.txt-130-2	savage_nn
fic_1824_7037.txt-2279-13	mag_1835_554293.txt-7-8	savage_nn
fic_1972_780113.txt-332-25	fic_1986_10747.txt-2902-18	savage_nn
fic_1972_780113.txt-332-25	fic_1987_780057.txt-1948-20	savage_nn
fic_1972_780113.txt-332-25	mag_1836_554391.txt-88-8	savage_nn
fic_1972_780113.txt-332-25	mag_1961_477849.txt-255-23	savage_nn
fic_1822_7243.txt-1575-17	fic_2003_28516.txt-75-7	savage_nn
fic_1826_314.txt-1199-28	fic_1964_781989.txt-2759-38	savage_nn
fic_1826_314.txt-1145-17	mag_1835_554293.txt-7-8	savage_nn
fic_1850_7304.txt-3690-6	fic_1997_54588.txt-121-25	savage_nn
fic_1975_10600.txt-1305-6	nf_1973_773448.txt-543-16	savage_nn
mag_1966_210733.txt-23-34	nf_1855_747674.txt-136-12	stab_nn
fic_1847_7194.txt-1078-39	fic_2009_36924.txt-37-21	stab_nn
fic_1847_7194.txt-1078-39	mag_1966_210733.txt-23-34	stab_nn
mag_1974_283983.txt-5-10	news_1965_724779.txt-9-11	stab_nn
fic_1846_4464.txt-4116-8	fic_1846_4464.txt-4612-22	stab_nn
fic_1848_7193.txt-9328-12	fic_1995_39256.txt-9-46	stab_nn
fic_1848_1108.txt-802-0	fic_2002_31327.txt-372-6	stab_nn
mag_1966_210733.txt-23-34	nf_1836_749613.txt-1271-23	stab_nn
fic_1848_1108.txt-802-0	mag_1966_431722.txt-99-10	stab_nn
fic_1851_1184.txt-3020-5	fic_2002_31327.txt-372-6	stab_nn
fic_1846_4464.txt-4749-50	fic_2001_29668.txt-481-19	stab_nn
fic_1846_4464.txt-4749-50	mag_1854_566434.txt-95-14	stab_nn
fic_1846_4464.txt-4749-50	mag_1855_556096.txt-212-21	stab_nn
fic_1846_4464.txt-4749-50	mag_1960_247808.txt-1-1	stab_nn
fic_1994_14635.txt-259-10	fic_2002_31327.txt-372-6	stab_nn
fic_1846_4464.txt-2282-11	nf_1824_747448.txt-2264-37	stab_nn
fic_1846_4464.txt-4116-8	fic_1989_780082.txt-1559-10	stab_nn
fic_1993_53866.txt-264-12	mag_1853_566334.txt-489-87	stab_nn
fic_1996_54464.txt-617-5	mag_1966_210733.txt-23-34	stab_nn
fic_1846_4464.txt-4749-50	fic_1996_54331.txt-52-9	stab_nn
fic_1846_4464.txt-4671-13	fic_2002_31327.txt-372-6	stab_nn
fic_1995_39423.txt-435-53	news_2006_636147.txt-23-5	stab_nn
fic_1995_39423.txt-435-53	mag_1976_490783.txt-2-2	stab_nn
mag_1976_490783.txt-2-2	news_1980_668150.txt-20-4	stab_nn
fic_1848_7193.txt-9328-12	mag_1986_432267.txt-85-11	stab_nn
fic_1996_54464.txt-617-5	news_2006_636147.txt-23-5	stab_nn
fic_1846_4464.txt-4612-22	fic_1980_10659.txt-7615-40	stab_nn
fic_1851_1184.txt-3020-5	mag_1986_432267.txt-85-11	stab_nn
fic_1849_7006.txt-1593-22	fic_1985_10737.txt-1492-7	stab_nn
fic_1846_4464.txt-4604-54	mag_1966_210733.txt-23-34	stab_nn
mag_1966_210733.txt-23-34	mag_1984_492132.txt-48-4	stab_nn
mag_1966_431722.txt-99-10	nf_1853_747555.txt-1471-18	stab_nn
fic_1849_7006.txt-1593-22	fic_2002_31327.txt-372-6	stab_nn
fic_1993_53866.txt-264-12	fic_2002_31327.txt-372-6	stab_nn
fic_1851_1184.txt-3020-5	fic_1995_52955.txt-622-4	stab_nn
fic_1846_4464.txt-2282-11	fic_1986_10741.txt-4153-6	stab_nn
fic_1846_4464.txt-4749-50	mag_1966_431722.txt-99-10	stab_nn
fic_1846_4464.txt-4749-50	mag_1986_432267.txt-85-11	stab_nn
fic_1993_25032.txt-3201-22	fic_2002_31327.txt-372-6	stab_nn
mag_1966_431722.txt-99-10	mag_1986_432267.txt-85-11	stab_nn
fic_1995_39387.txt-119-6	fic_2002_31327.txt-372-6	stab_nn
fic_1846_4464.txt-4749-50	news_2006_636147.txt-23-5	stab_nn
fic_1846_4464.txt-4749-50	mag_1991_422593.txt-111-19	stab_nn
fic_1993_25032.txt-3201-22	mag_1986_432267.txt-85-11	stab_nn
mag_1966_431722.txt-99-10	news_1975_732074.txt-26-37	stab_nn
mag_1966_431722.txt-99-10	news_2000_603039.txt-17-10	stab_nn
fic_1851_746.txt-1046-5	fic_1859_9216.txt-1698-10	stab_nn
mag_1966_431722.txt-99-10	nf_1824_747448.txt-2264-37	stab_nn
mag_1966_431722.txt-99-10	nf_1849_749269.txt-2196-8	stab_nn
mag_1976_490783.txt-2-2	news_1965_724779.txt-9-11	stab_nn
fic_1846_4464.txt-4116-8	fic_1859_9216.txt-1698-10	stab_nn
mag_1982_295538.txt-27-4	news_2006_636147.txt-23-5	stab_nn
fic_1846_4464.txt-4116-8	fic_1986_10741.txt-4153-6	stab_nn
fic_1993_1040084.txt-3482-8	news_1980_668128.txt-21-10	stab_nn
fic_1849_7006.txt-1593-22	fic_2004_49118.txt-432-21	stab_nn
fic_1846_4464.txt-4671-13	fic_1859_9216.txt-1698-10	stab_nn
fic_1848_7193.txt-9328-12	fic_1977_782019.txt-1375-7	stab_nn
fic_1819_8693.txt-536-8	mag_1855_556096.txt-212-21	stab_nn
fic_1819_8693.txt-536-8	fic_1989_780082.txt-1559-10	stab_nn
fic_1819_8693.txt-536-8	fic_1835_7172.txt-4168-10	stab_nn
fic_1846_4464.txt-4612-22	mag_1966_210733.txt-23-34	stab_nn
fic_1846_4464.txt-4116-8	fic_1846_4464.txt-4749-50	stab_nn
mag_1982_295538.txt-27-4	nf_1824_747448.txt-2264-37	stab_nn
fic_1846_4464.txt-4604-54	fic_2002_31327.txt-372-6	stab_nn
fic_1848_8147.txt-43-36	fic_1980_10659.txt-7615-40	stab_nn
fic_1846_4464.txt-4116-8	news_1980_668150.txt-20-4	stab_nn
fic_1846_4464.txt-4612-22	mag_1960_247808.txt-1-1	stab_nn
fic_1846_4464.txt-4116-8	mag_1984_492132.txt-48-4	stab_nn
fic_1993_1040084.txt-3482-8	nf_1853_747555.txt-1471-18	stab_nn
fic_1846_4464.txt-4116-8	fic_1848_8147.txt-43-36	stab_nn
fic_1846_4464.txt-4749-50	nf_1987_774097.txt-1384-38	stab_nn
fic_1822_7244.txt-4195-18	fic_1846_4464.txt-4116-8	stab_nn
fic_1846_4464.txt-2011-69	nf_1987_774097.txt-1384-38	stab_nn
fic_1846_4464.txt-4749-50	fic_1989_780082.txt-1559-10	stab_nn
fic_1850_4498.txt-907-23	mag_2007_388314.txt-297-21	stab_nn
fic_1846_4462.txt-3486-16	fic_1852_69.txt-7613-20	stab_nn
fic_1846_4462.txt-3486-16	fic_1978_10636.txt-7924-6	stab_nn
fic_1850_4498.txt-907-23	mag_1976_490783.txt-2-2	stab_nn
fic_1822_7244.txt-4195-18	fic_1986_10741.txt-4153-6	stab_nn
fic_1846_4462.txt-3486-16	fic_1980_10664.txt-5180-5	stab_nn
fic_1822_7244.txt-4195-18	mag_1986_432267.txt-85-11	stab_nn
fic_1846_4462.txt-3486-16	fic_1846_8891.txt-2979-8	stab_nn
fic_1850_4498.txt-907-23	fic_2009_36924.txt-37-21	stab_nn
fic_1850_4498.txt-907-23	fic_1989_780082.txt-1559-10	stab_nn
fic_1992_53581.txt-7-8	fic_1994_54062.txt-398-18	stab_nn
fic_1850_4498.txt-907-23	fic_1986_10741.txt-4153-6	stab_nn
fic_1850_4498.txt-670-17	mag_1966_210733.txt-23-34	stab_nn
fic_1850_4498.txt-670-17	mag_1853_566334.txt-489-87	stab_nn
fic_1846_4462.txt-3486-16	fic_1988_780086.txt-469-4	stab_nn
fic_1822_7244.txt-4195-18	mag_1991_422593.txt-111-19	stab_nn
fic_1846_4462.txt-3486-16	fic_1981_780030.txt-128-12	stab_nn
fic_1822_7244.txt-4195-18	fic_1985_10737.txt-1492-7	stab_nn
fic_1992_53581.txt-7-8	fic_2000_29517.txt-210-22	stab_nn
fic_1994_41243.txt-295-21	mag_1966_431722.txt-99-10	stab_nn
fic_1846_4464.txt-4749-50	fic_1849_7006.txt-1593-22	stab_nn
fic_1995_52955.txt-622-4	fic_2009_36924.txt-37-21	stab_nn
fic_1846_4464.txt-4749-50	fic_1855_2301.txt-2091-1	stab_nn
fic_1846_4464.txt-4749-50	fic_1858_1282.txt-4968-21	stab_nn
fic_1995_52955.txt-622-4	mag_1965_313183.txt-8-6	stab_nn
fic_1995_52955.txt-622-4	nf_1855_747674.txt-136-12	stab_nn
mag_1961_268345.txt-2-7	nf_1824_747448.txt-2264-37	stab_nn
fic_1825_7041.txt-3242-16	fic_2002_31327.txt-372-6	stab_nn
fic_1994_41243.txt-295-21	mag_2007_388314.txt-297-21	stab_nn
fic_1822_7244.txt-4195-18	fic_1960_4443.txt-1324-13	stab_nn
fic_1994_54062.txt-398-18	news_1980_668150.txt-20-4	stab_nn
fic_1992_53581.txt-7-8	fic_2002_31327.txt-372-6	stab_nn
fic_1994_54062.txt-398-18	news_2006_636147.txt-23-5	stab_nn
fic_1994_54106.txt-72-58	mag_1961_246013.txt-16-13	stab_nn
fic_1825_7041.txt-3242-16	fic_2003_48660.txt-213-14	stab_nn
fic_1994_54062.txt-398-18	news_1965_724779.txt-9-11	stab_nn
fic_1822_7244.txt-4195-18	fic_1966_10477.txt-9251-28	stab_nn
fic_1996_54464.txt-617-5	mag_1854_566434.txt-95-14	stab_nn
fic_1822_7244.txt-4195-18	news_2006_636147.txt-23-5	stab_nn
fic_1850_4498.txt-670-17	fic_1995_52955.txt-622-4	stab_nn
fic_1850_4498.txt-670-17	fic_1994_54062.txt-398-18	stab_nn
fic_1846_8891.txt-2979-8	fic_1858_1282.txt-4968-21	stab_nn
fic_1848_7154.txt-24-45	fic_1848_8147.txt-43-36	stab_nn
fic_1846_4462.txt-3486-16	mag_1986_432267.txt-85-11	stab_nn
fic_1994_54062.txt-398-18	fic_2001_29668.txt-481-19	stab_nn
fic_1994_54062.txt-398-18	fic_2000_29517.txt-210-22	stab_nn
fic_1846_4464.txt-2011-69	fic_1969_10518.txt-6417-13	stab_nn
fic_1846_8891.txt-2979-8	fic_1986_10741.txt-4153-6	stab_nn
fic_1846_8891.txt-2979-8	mag_1833_564480.txt-184-16	stab_nn
fic_1815_8708.txt-1575-1	mag_1966_210733.txt-23-34	stab_nn
fic_1846_8891.txt-2979-8	mag_1855_556096.txt-212-21	stab_nn
fic_1846_8891.txt-2979-8	fic_1849_7006.txt-1593-22	stab_nn
fic_1846_4464.txt-2011-69	mag_1837_554503.txt-162-31	stab_nn
fic_1846_4464.txt-2011-69	mag_1851_589926.txt-96-45	stab_nn
fic_1846_4464.txt-2011-69	mag_1858_506207.txt-82-40	stab_nn
fic_1846_4464.txt-2011-69	mag_1966_431722.txt-99-10	stab_nn
fic_1846_4464.txt-2011-69	news_1965_724779.txt-9-11	stab_nn
fic_1846_4464.txt-4749-50	fic_1981_10681.txt-980-5	stab_nn
fic_1846_4464.txt-4749-50	fic_1978_10636.txt-7924-6	stab_nn
fic_1846_4464.txt-4749-50	fic_1994_14635.txt-259-10	stab_nn
fic_1846_4462.txt-3486-16	mag_1965_431712.txt-29-19	stab_nn
fic_1846_4464.txt-4671-13	nf_1824_747448.txt-2264-37	stab_nn
fic_1850_4498.txt-670-17	fic_1986_10741.txt-4153-6	stab_nn
fic_1846_4462.txt-3486-16	fic_2003_32366.txt-8-1	stab_nn
fic_1846_4462.txt-3486-16	fic_2005_780526.txt-1116-22	stab_nn
fic_1994_54062.txt-398-18	mag_1853_566334.txt-489-85	stab_nn
fic_1850_4498.txt-670-17	fic_1977_782019.txt-1375-7	stab_nn
fic_1846_4462.txt-3486-16	mag_1851_555737.txt-143-20	stab_nn
fic_1848_7265.txt-2365-14	fic_2001_29668.txt-481-19	stab_nn
mag_1965_431712.txt-29-19	mag_1966_210733.txt-23-34	stab_nn
mag_1965_431712.txt-29-19	mag_1991_422593.txt-111-19	stab_nn
fic_1848_7265.txt-2365-14	mag_1966_210733.txt-23-34	stab_nn
fic_1994_54062.txt-398-18	mag_1850_555606.txt-84-28	stab_nn
fic_1846_4462.txt-3486-16	mag_1853_566334.txt-489-85	stab_nn
mag_1968_494516.txt-136-4	news_2001_661942.txt-5-14	stab_nn
fic_1994_54062.txt-398-18	fic_2002_31327.txt-372-6	stab_nn
fic_1849_7218.txt-3615-37	fic_1989_780082.txt-1559-10	stab_nn
fic_1848_7154.txt-24-45	fic_2002_31327.txt-372-6	stab_nn
fic_1846_4462.txt-3486-16	mag_1853_566334.txt-489-87	stab_nn
fic_1846_4462.txt-3486-16	mag_1961_268345.txt-2-7	stab_nn
fic_1849_7006.txt-1593-22	fic_1989_780082.txt-1559-10	stab_nn
